1.889995098114013672e+01 1.584954404830932617e+01 1.590090727806091309e+01 1.595622634887695312e+01 1.588783288002014160e+01 1.570764517784118652e+01 1.575246906280517578e+01 1.577097320556640625e+01 1.578444504737854004e+01 1.574780225753784180e+01 1.597792625427246094e+01 1.591003680229187012e+01 1.603663182258605957e+01 1.596617650985717773e+01 1.596638846397399902e+01 1.566520071029663086e+01 1.593451094627380371e+01 1.599189805984497070e+01 1.606091094017028809e+01 1.585217976570129395e+01
1.891408300399780273e+01 1.586123967170715332e+01 1.590808987617492676e+01 1.596770095825195312e+01 1.589630699157714844e+01 1.571882390975952148e+01 1.576384449005126953e+01 1.578223872184753418e+01 1.579663681983947754e+01 1.575708389282226562e+01 1.598578953742980957e+01 1.592396140098571777e+01 1.604770565032958984e+01 1.597340774536132812e+01 1.598193883895874023e+01 1.567688560485839844e+01 1.594158720970153809e+01 1.600371789932250977e+01 1.607280564308166504e+01 1.586644625663757324e+01
1.892567849159240723e+01 1.586973237991333008e+01 1.592469000816345215e+01 1.598002338409423828e+01 1.591237521171569824e+01 1.573075985908508301e+01 1.577546644210815430e+01 1.579462409019470215e+01 1.580840802192687988e+01 1.577114939689636230e+01 1.600135517120361328e+01 1.593521881103515625e+01 1.605953121185302734e+01 1.599205660820007324e+01 1.599283647537231445e+01 1.568881916999816895e+01 1.595840668678283691e+01 1.601503396034240723e+01 1.608212447166442871e+01 1.587726402282714844e+01
1.893879675865173340e+01 1.588547134399414062e+01 1.593562960624694824e+01 1.599098062515258789e+01 1.592425632476806641e+01 1.574173665046691895e+01 1.578792524337768555e+01 1.580603241920471191e+01 1.581914901733398438e+01 1.578223919868469238e+01 1.601362824440002441e+01 1.594775342941284180e+01 1.606953692436218262e+01 1.599758863449096680e+01 1.600493359565734863e+01 1.570021295547485352e+01 1.596996641159057617e+01 1.602651357650756836e+01 1.609591245651245117e+01 1.588881635665893555e+01
1.894915962219238281e+01 1.589463186264038086e+01 1.594819116592407227e+01 1.599819946289062500e+01 1.593614530563354492e+01 1.575265312194824219e+01 1.579962229728698730e+01 1.581770658493041992e+01 1.583178281784057617e+01 1.579085183143615723e+01 1.601906371116638184e+01 1.595801353454589844e+01 1.608080363273620605e+01 1.601576399803161621e+01 1.601637077331542969e+01 1.571164774894714355e+01 1.598330855369567871e+01 1.603861284255981445e+01 1.610860657691955566e+01 1.590125393867492676e+01
1.895735526084899902e+01 1.590794658660888672e+01 1.595951390266418457e+01 1.601447153091430664e+01 1.594645547866821289e+01 1.576473975181579590e+01 1.581186723709106445e+01 1.582903099060058594e+01 1.584313392639160156e+01 1.580609893798828125e+01 1.603712153434753418e+01 1.596302890777587891e+01 1.609221196174621582e+01 1.602710294723510742e+01 1.602474641799926758e+01 1.572321939468383789e+01 1.599158024787902832e+01 1.604983472824096680e+01 1.611546158790588379e+01 1.590972423553466797e+01
1.897203564643859863e+01 1.592067122459411621e+01 1.596628427505493164e+01 1.602634572982788086e+01 1.595984530448913574e+01 1.577578258514404297e+01 1.582237768173217773e+01 1.584037780761718750e+01 1.585538005828857422e+01 1.581547927856445312e+01 1.604398322105407715e+01 1.597922611236572266e+01 1.610250711441040039e+01 1.603906154632568359e+01 1.603890538215637207e+01 1.573403549194335938e+01 1.600775361061096191e+01 1.606222152709960938e+01 1.613007068634033203e+01 1.592365026473999023e+01
1.898338794708251953e+01 1.593190002441406250e+01 1.598180413246154785e+01 1.603951597213745117e+01 1.597117090225219727e+01 1.578776407241821289e+01 1.583466339111328125e+01 1.585210919380187988e+01 1.586699342727661133e+01 1.582886266708374023e+01 1.606068515777587891e+01 1.599255490303039551e+01 1.611589956283569336e+01 1.605059814453125000e+01 1.605039644241333008e+01 1.574645805358886719e+01 1.601639485359191895e+01 1.607059216499328613e+01 1.614161586761474609e+01 1.593489527702331543e+01
1.899611234664916992e+01 1.594372200965881348e+01 1.599426603317260742e+01 1.605081295967102051e+01 1.597966480255126953e+01 1.580071616172790527e+01 1.584691095352172852e+01 1.586319279670715332e+01 1.587957882881164551e+01 1.584127807617187500e+01 1.606901359558105469e+01 1.600515866279602051e+01 1.612869572639465332e+01 1.606173086166381836e+01 1.605802416801452637e+01 1.575822854042053223e+01 1.603020310401916504e+01 1.608616065979003906e+01 1.615288925170898438e+01 1.594625926017761230e+01
1.900814127922058105e+01 1.595300102233886719e+01 1.600720953941345215e+01 1.606319451332092285e+01 1.599335026741027832e+01 1.581171298027038574e+01 1.585873961448669434e+01 1.587394428253173828e+01 1.589193367958068848e+01 1.584886932373046875e+01 1.608273911476135254e+01 1.601250314712524414e+01 1.613662505149841309e+01 1.607245874404907227e+01 1.607167196273803711e+01 1.576917362213134766e+01 1.604103446006774902e+01 1.609557056427001953e+01 1.616441178321838379e+01 1.595645070075988770e+01
1.901467871665954590e+01 1.596630048751831055e+01 1.601406788825988770e+01 1.607227158546447754e+01 1.600510239601135254e+01 1.582293677330017090e+01 1.586970281600952148e+01 1.588493227958679199e+01 1.590289044380187988e+01 1.586450099945068359e+01 1.609549903869628906e+01 1.602927064895629883e+01 1.615287923812866211e+01 1.608534812927246094e+01 1.608462858200073242e+01 1.578161454200744629e+01 1.605528759956359863e+01 1.610903882980346680e+01 1.617697381973266602e+01 1.596829962730407715e+01
1.903038954734802246e+01 1.597892451286315918e+01 1.602928948402404785e+01 1.608626055717468262e+01 1.601562523841857910e+01 1.583502411842346191e+01 1.588159394264221191e+01 1.589719438552856445e+01 1.591477870941162109e+01 1.587617325782775879e+01 1.610696482658386230e+01 1.603783345222473145e+01 1.616364598274230957e+01 1.609755706787109375e+01 1.609154868125915527e+01 1.579296183586120605e+01 1.606600213050842285e+01 1.612110972404479980e+01 1.619010138511657715e+01 1.598003172874450684e+01
1.904011917114257812e+01 1.598654842376708984e+01 1.603944778442382812e+01 1.609856605529785156e+01 1.602861976623535156e+01 1.584719944000244141e+01 1.589386272430419922e+01 1.590894436836242676e+01 1.592640542984008789e+01 1.588796782493591309e+01 1.611930799484252930e+01 1.605171108245849609e+01 1.616955757141113281e+01 1.610916900634765625e+01 1.610789799690246582e+01 1.580443239212036133e+01 1.607894062995910645e+01 1.613228321075439453e+01 1.619787025451660156e+01 1.599182963371276855e+01
1.905393695831298828e+01 1.600299644470214844e+01 1.605428218841552734e+01 1.610562777519226074e+01 1.603828907012939453e+01 1.585848903656005859e+01 1.590523481369018555e+01 1.592053437232971191e+01 1.593956971168518066e+01 1.589889907836914062e+01 1.612742614746093750e+01 1.606436204910278320e+01 1.618783855438232422e+01 1.611411547660827637e+01 1.611969947814941406e+01 1.581510472297668457e+01 1.609089541435241699e+01 1.613725042343139648e+01 1.621451830863952637e+01 1.600177860260009766e+01
1.906660485267639160e+01 1.601149582862854004e+01 1.606642580032348633e+01 1.612150716781616211e+01 1.605156898498535156e+01 1.586985540390014648e+01 1.591753220558166504e+01 1.593200016021728516e+01 1.595015215873718262e+01 1.590712499618530273e+01 1.614297413825988770e+01 1.607108640670776367e+01 1.619935297966003418e+01 1.612967038154602051e+01 1.613079857826232910e+01 1.582312130928039551e+01 1.610294055938720703e+01 1.615385890007019043e+01 1.622623801231384277e+01 1.601515531539916992e+01
1.907349586486816406e+01 1.602698087692260742e+01 1.607790374755859375e+01 1.613126993179321289e+01 1.606383061408996582e+01 1.588162851333618164e+01 1.592838025093078613e+01 1.594399309158325195e+01 1.596180510520935059e+01 1.592309331893920898e+01 1.615218830108642578e+01 1.608737111091613770e+01 1.621277594566345215e+01 1.614341235160827637e+01 1.614386796951293945e+01 1.584032201766967773e+01 1.611371755599975586e+01 1.616643452644348145e+01 1.623116540908813477e+01 1.602603745460510254e+01
1.908974838256835938e+01 1.603645110130310059e+01 1.608933258056640625e+01 1.614492440223693848e+01 1.607127070426940918e+01 1.589376449584960938e+01 1.593976187705993652e+01 1.595486855506896973e+01 1.597352075576782227e+01 1.593427729606628418e+01 1.616532921791076660e+01 1.609630370140075684e+01 1.621941471099853516e+01 1.615466427803039551e+01 1.615034961700439453e+01 1.584745788574218750e+01 1.612431025505065918e+01 1.617975068092346191e+01 1.624772405624389648e+01 1.603428554534912109e+01
1.910198807716369629e+01 1.604960131645202637e+01 1.610169100761413574e+01 1.615707850456237793e+01 1.608529567718505859e+01 1.590481209754943848e+01 1.595214200019836426e+01 1.596693348884582520e+01 1.598410201072692871e+01 1.594050693511962891e+01 1.617512631416320801e+01 1.611010766029357910e+01 1.623585247993469238e+01 1.616284751892089844e+01 1.616683697700500488e+01 1.586411333084106445e+01 1.613872861862182617e+01 1.618745470046997070e+01 1.626146388053894043e+01 1.605022811889648438e+01
1.911369609832763672e+01 1.606126546859741211e+01 1.611490297317504883e+01 1.616928100585937500e+01 1.609756493568420410e+01 1.591610693931579590e+01 1.596416401863098145e+01 1.597902107238769531e+01 1.599635195732116699e+01 1.595785617828369141e+01 1.618924188613891602e+01 1.612286853790283203e+01 1.624307703971862793e+01 1.617909550666809082e+01 1.617871284484863281e+01 1.587238025665283203e+01 1.614949536323547363e+01 1.620275926589965820e+01 1.627274823188781738e+01 1.606232666969299316e+01
1.912340354919433594e+01 1.606911993026733398e+01 1.612253880500793457e+01 1.618167805671691895e+01 1.610494375228881836e+01 1.592772245407104492e+01 1.597576260566711426e+01 1.599063086509704590e+01 1.600717949867248535e+01 1.596598672866821289e+01 1.620154356956481934e+01 1.612953424453735352e+01 1.625874614715576172e+01 1.619190168380737305e+01 1.618944764137268066e+01 1.588861060142517090e+01 1.616388273239135742e+01 1.621406602859497070e+01 1.628391671180725098e+01 1.607312107086181641e+01
1.913713145256042480e+01 1.608743286132812500e+01 1.613873052597045898e+01 1.618901515007019043e+01 1.612145948410034180e+01 1.594006252288818359e+01 1.598747372627258301e+01 1.600191664695739746e+01 1.601989841461181641e+01 1.598236870765686035e+01 1.620823836326599121e+01 1.614570426940917969e+01 1.626998066902160645e+01 1.620347070693969727e+01 1.620121932029724121e+01 1.589735555648803711e+01 1.617557358741760254e+01 1.622566604614257812e+01 1.629528665542602539e+01 1.608435130119323730e+01
1.914876413345336914e+01 1.609855747222900391e+01 1.614981055259704590e+01 1.620625305175781250e+01 1.613240051269531250e+01 1.595077323913574219e+01 1.599888229370117188e+01 1.601387906074523926e+01 1.603212547302246094e+01 1.599045825004577637e+01 1.622520804405212402e+01 1.615450644493103027e+01 1.628199124336242676e+01 1.621296668052673340e+01 1.621444797515869141e+01 1.591179132461547852e+01 1.618282508850097656e+01 1.623768353462219238e+01 1.630809998512268066e+01 1.609713125228881836e+01
1.915526938438415527e+01 1.611106872558593750e+01 1.615564322471618652e+01 1.621431064605712891e+01 1.613840556144714355e+01 1.596298837661743164e+01 1.601143121719360352e+01 1.602520942687988281e+01 1.604378342628479004e+01 1.600502038002014160e+01 1.623328948020935059e+01 1.616847538948059082e+01 1.629376006126403809e+01 1.622131919860839844e+01 1.622655963897705078e+01 1.592239570617675781e+01 1.619944930076599121e+01 1.624397182464599609e+01 1.631446504592895508e+01 1.611155819892883301e+01
1.917095136642456055e+01 1.611977052688598633e+01 1.617457008361816406e+01 1.622967505455017090e+01 1.615559458732604980e+01 1.597551321983337402e+01 1.602389883995056152e+01 1.603695535659790039e+01 1.605584597587585449e+01 1.601544952392578125e+01 1.624892854690551758e+01 1.618147301673889160e+01 1.630590891838073730e+01 1.623880290985107422e+01 1.623860740661621094e+01 1.593047595024108887e+01 1.621144413948059082e+01 1.626075482368469238e+01 1.633155226707458496e+01 1.612605214118957520e+01
1.918275523185729980e+01 1.613670539855957031e+01 1.618096494674682617e+01 1.624193215370178223e+01 1.616348314285278320e+01 1.598632264137268066e+01 1.603410506248474121e+01 1.604805803298950195e+01 1.606729817390441895e+01 1.602843737602233887e+01 1.625846576690673828e+01 1.618771195411682129e+01 1.631812095642089844e+01 1.624889898300170898e+01 1.625016713142395020e+01 1.594870710372924805e+01 1.622161912918090820e+01 1.626897406578063965e+01 1.634435939788818359e+01 1.613779306411743164e+01
1.919430351257324219e+01 1.614508342742919922e+01 1.619736337661743164e+01 1.625472593307495117e+01 1.617851448059082031e+01 1.599711132049560547e+01 1.604612612724304199e+01 1.605989599227905273e+01 1.607945179939270020e+01 1.603942751884460449e+01 1.627230715751647949e+01 1.620503091812133789e+01 1.633018612861633301e+01 1.626078987121582031e+01 1.625891304016113281e+01 1.596028995513916016e+01 1.623527669906616211e+01 1.628264784812927246e+01 1.635610985755920410e+01 1.615066123008728027e+01
1.920707511901855469e+01 1.616287994384765625e+01 1.620997500419616699e+01 1.626417303085327148e+01 1.619007182121276855e+01 1.600804233551025391e+01 1.605842876434326172e+01 1.607114458084106445e+01 1.609271168708801270e+01 1.605111908912658691e+01 1.628502798080444336e+01 1.621306180953979492e+01 1.634207034111022949e+01 1.627026915550231934e+01 1.627202963829040527e+01 1.597246837615966797e+01 1.624121022224426270e+01 1.629392337799072266e+01 1.636764478683471680e+01 1.616280269622802734e+01
1.921213960647583008e+01 1.616950511932373047e+01 1.622253108024597168e+01 1.627783513069152832e+01 1.620250988006591797e+01 1.601876282691955566e+01 1.607033538818359375e+01 1.608303999900817871e+01 1.610425376892089844e+01 1.606150197982788086e+01 1.629566192626953125e+01 1.622532248497009277e+01 1.635169267654418945e+01 1.627847886085510254e+01 1.628516912460327148e+01 1.598072767257690430e+01 1.625867724418640137e+01 1.630685687065124512e+01 1.638014292716979980e+01 1.617412519454956055e+01
1.922916579246520996e+01 1.618502926826477051e+01 1.623086500167846680e+01 1.629068303108215332e+01 1.621491980552673340e+01 1.603113651275634766e+01 1.608169674873352051e+01 1.609508419036865234e+01 1.611622071266174316e+01 1.607376408576965332e+01 1.630845594406127930e+01 1.623917102813720703e+01 1.636444187164306641e+01 1.629581379890441895e+01 1.629649400711059570e+01 1.599779748916625977e+01 1.626624941825866699e+01 1.631863880157470703e+01 1.638989758491516113e+01 1.618476033210754395e+01
1.923780822753906250e+01 1.619346261024475098e+01 1.624504494667053223e+01 1.629746747016906738e+01 1.622586107254028320e+01 1.604293847084045410e+01 1.609411120414733887e+01 1.610590934753417969e+01 1.612698912620544434e+01 1.608057022094726562e+01 1.631663608551025391e+01 1.625093007087707520e+01 1.637594461441040039e+01 1.630784225463867188e+01 1.630851554870605469e+01 1.600566816329956055e+01 1.628338027000427246e+01 1.633055472373962402e+01 1.640279674530029297e+01 1.619681835174560547e+01
1.925275540351867676e+01 1.620678424835205078e+01 1.625690603256225586e+01 1.631443190574645996e+01 1.623728942871093750e+01 1.605370235443115234e+01 1.610614371299743652e+01 1.611741042137145996e+01 1.613932824134826660e+01 1.609483504295349121e+01 1.633226060867309570e+01 1.626305079460144043e+01 1.638352847099304199e+01 1.631916356086730957e+01 1.631683993339538574e+01 1.602219629287719727e+01 1.629117560386657715e+01 1.634340429306030273e+01 1.641490435600280762e+01 1.620722866058349609e+01
1.926444292068481445e+01 1.621974349021911621e+01 1.626325917243957520e+01 1.632611012458801270e+01 1.624528837203979492e+01 1.606570553779602051e+01 1.611839127540588379e+01 1.612880420684814453e+01 1.615123414993286133e+01 1.610591053962707520e+01 1.634435224533081055e+01 1.627004289627075195e+01 1.639818286895751953e+01 1.632856607437133789e+01 1.633064484596252441e+01 1.603096413612365723e+01 1.630560636520385742e+01 1.635190391540527344e+01 1.642901396751403809e+01 1.621899294853210449e+01
1.927651691436767578e+01 1.623212289810180664e+01 1.628141617774963379e+01 1.633820962905883789e+01 1.626092386245727539e+01 1.607685923576354980e+01 1.612973594665527344e+01 1.614007067680358887e+01 1.616258001327514648e+01 1.611770367622375488e+01 1.634995698928833008e+01 1.628409123420715332e+01 1.640873551368713379e+01 1.634243702888488770e+01 1.634411525726318359e+01 1.604566311836242676e+01 1.631602883338928223e+01 1.636620283126831055e+01 1.643950986862182617e+01 1.623110914230346680e+01
1.928714489936828613e+01 1.624348807334899902e+01 1.629192638397216797e+01 1.634947109222412109e+01 1.627068281173706055e+01 1.608780670166015625e+01 1.614136600494384766e+01 1.615167069435119629e+01 1.617506885528564453e+01 1.612961983680725098e+01 1.636670231819152832e+01 1.629520511627197266e+01 1.642044115066528320e+01 1.635542798042297363e+01 1.635505914688110352e+01 1.605658602714538574e+01 1.632963323593139648e+01 1.637718296051025391e+01 1.645228600502014160e+01 1.624059200286865234e+01
1.929523777961730957e+01 1.625547862052917480e+01 1.630489277839660645e+01 1.636151027679443359e+01 1.628584599494934082e+01 1.610074043273925781e+01 1.615351390838623047e+01 1.616371655464172363e+01 1.618548393249511719e+01 1.613880491256713867e+01 1.637956714630126953e+01 1.630890846252441406e+01 1.642526388168334961e+01 1.636671543121337891e+01 1.636755800247192383e+01 1.607012486457824707e+01 1.633943009376525879e+01 1.638492918014526367e+01 1.646527934074401855e+01 1.625355529785156250e+01
1.931120014190673828e+01 1.626542830467224121e+01 1.631603980064392090e+01 1.637295293807983398e+01 1.629635357856750488e+01 1.611133456230163574e+01 1.616488718986511230e+01 1.617548680305480957e+01 1.619706225395202637e+01 1.615191268920898438e+01 1.639211821556091309e+01 1.631874179840087891e+01 1.644373154640197754e+01 1.637866687774658203e+01 1.637802886962890625e+01 1.608059167861938477e+01 1.635338854789733887e+01 1.640095734596252441e+01 1.647273302078247070e+01 1.626621580123901367e+01
1.932218575477600098e+01 1.627707314491271973e+01 1.632843923568725586e+01 1.638543844223022461e+01 1.630350732803344727e+01 1.612381601333618164e+01 1.617704868316650391e+01 1.618720293045043945e+01 1.620944023132324219e+01 1.616296148300170898e+01 1.640009284019470215e+01 1.633109211921691895e+01 1.645623922348022461e+01 1.638974452018737793e+01 1.639009881019592285e+01 1.609321761131286621e+01 1.636596822738647461e+01 1.641008853912353516e+01 1.648935866355895996e+01 1.627315998077392578e+01
1.933472657203674316e+01 1.629107069969177246e+01 1.633829474449157715e+01 1.639796566963195801e+01 1.631922936439514160e+01 1.613607096672058105e+01 1.618948626518249512e+01 1.619755768775939941e+01 1.622117567062377930e+01 1.617220759391784668e+01 1.641555547714233398e+01 1.634141540527343750e+01 1.646716117858886719e+01 1.640118503570556641e+01 1.640171718597412109e+01 1.610575222969055176e+01 1.637239336967468262e+01 1.642346882820129395e+01 1.649766755104064941e+01 1.628898596763610840e+01
1.934546351432800293e+01 1.630052042007446289e+01 1.635324549674987793e+01 1.640621042251586914e+01 1.632839822769165039e+01 1.614776110649108887e+01 1.619999122619628906e+01 1.620979452133178711e+01 1.623258376121520996e+01 1.618619728088378906e+01 1.642669248580932617e+01 1.635241413116455078e+01 1.647988367080688477e+01 1.641201758384704590e+01 1.641435337066650391e+01 1.611445975303649902e+01 1.638982677459716797e+01 1.643572878837585449e+01 1.651128768920898438e+01 1.629998993873596191e+01
1.935433530807495117e+01 1.630854105949401855e+01 1.636524033546447754e+01 1.641993856430053711e+01 1.634185791015625000e+01 1.615904521942138672e+01 1.621184563636779785e+01 1.622108078002929688e+01 1.624384665489196777e+01 1.619763612747192383e+01 1.643924832344055176e+01 1.636828923225402832e+01 1.649214291572570801e+01 1.642547416687011719e+01 1.642636203765869141e+01 1.612825679779052734e+01 1.639753913879394531e+01 1.644725918769836426e+01 1.652286458015441895e+01 1.631102705001831055e+01
1.936954879760742188e+01 1.632585597038269043e+01 1.637128090858459473e+01 1.643243813514709473e+01 1.635444593429565430e+01 1.617032814025878906e+01 1.622421813011169434e+01 1.623310565948486328e+01 1.625506567955017090e+01 1.620556449890136719e+01 1.645085382461547852e+01 1.637740755081176758e+01 1.650480937957763672e+01 1.643702578544616699e+01 1.643363451957702637e+01 1.613993310928344727e+01 1.641367220878601074e+01 1.646051144599914551e+01 1.653637361526489258e+01 1.632257509231567383e+01
1.938029074668884277e+01 1.633422803878784180e+01 1.638813400268554688e+01 1.643910932540893555e+01 1.636223912239074707e+01 1.618234205245971680e+01 1.623531556129455566e+01 1.624498605728149414e+01 1.626694416999816895e+01 1.621954393386840820e+01 1.645837450027465820e+01 1.639107513427734375e+01 1.651709198951721191e+01 1.644980430603027344e+01 1.645082831382751465e+01 1.615161108970642090e+01 1.642267799377441406e+01 1.646837615966796875e+01 1.654799962043762207e+01 1.633550858497619629e+01
1.938755726814270020e+01 1.634823822975158691e+01 1.640066814422607422e+01 1.645369863510131836e+01 1.637859058380126953e+01 1.619349527359008789e+01 1.624647426605224609e+01 1.625673532485961914e+01 1.628038215637207031e+01 1.622945594787597656e+01 1.647390794754028320e+01 1.640145182609558105e+01 1.652525758743286133e+01 1.646094965934753418e+01 1.645856785774230957e+01 1.616186904907226562e+01 1.643676090240478516e+01 1.648256301879882812e+01 1.655604958534240723e+01 1.634737992286682129e+01
1.940285396575927734e+01 1.635927176475524902e+01 1.641261386871337891e+01 1.646379542350769043e+01 1.638991355895996094e+01 1.620564270019531250e+01 1.625859045982360840e+01 1.626831293106079102e+01 1.629153084754943848e+01 1.624194049835205078e+01 1.648522186279296875e+01 1.640931725502014160e+01 1.654202675819396973e+01 1.647024011611938477e+01 1.647424340248107910e+01 1.617243194580078125e+01 1.644763875007629395e+01 1.649398589134216309e+01 1.657221698760986328e+01 1.635854864120483398e+01
1.941418480873107910e+01 1.637278151512145996e+01 1.642140340805053711e+01 1.647701478004455566e+01 1.639548277854919434e+01 1.621727657318115234e+01 1.627013087272644043e+01 1.627910304069519043e+01 1.630284285545349121e+01 1.624596047401428223e+01 1.649659109115600586e+01 1.642554235458374023e+01 1.655095815658569336e+01 1.648449301719665527e+01 1.648607897758483887e+01 1.618636155128479004e+01 1.645577287673950195e+01 1.650806474685668945e+01 1.658372712135314941e+01 1.636969852447509766e+01
1.942661404609680176e+01 1.638439726829528809e+01 1.643659520149230957e+01 1.648854112625122070e+01 1.641080188751220703e+01 1.622876882553100586e+01 1.628202390670776367e+01 1.629132294654846191e+01 1.631482315063476562e+01 1.626493954658508301e+01 1.650889801979064941e+01 1.643629789352416992e+01 1.656617331504821777e+01 1.649482607841491699e+01 1.649797248840332031e+01 1.619868993759155273e+01 1.647302556037902832e+01 1.652018857002258301e+01 1.659492588043212891e+01 1.638277649879455566e+01
1.943639612197875977e+01 1.639232182502746582e+01 1.644845318794250488e+01 1.650493717193603516e+01 1.642336153984069824e+01 1.624090528488159180e+01 1.629353690147399902e+01 1.630274558067321777e+01 1.632602906227111816e+01 1.627753949165344238e+01 1.651663899421691895e+01 1.644812631607055664e+01 1.657768177986145020e+01 1.650231885910034180e+01 1.650958108901977539e+01 1.620583939552307129e+01 1.648140931129455566e+01 1.653153491020202637e+01 1.660830521583557129e+01 1.639391279220581055e+01
1.945281696319580078e+01 1.640645933151245117e+01 1.646039175987243652e+01 1.651673603057861328e+01 1.643591141700744629e+01 1.625180315971374512e+01 1.630611515045166016e+01 1.631417870521545410e+01 1.633683800697326660e+01 1.628787636756896973e+01 1.653233575820922852e+01 1.645877695083618164e+01 1.658258557319641113e+01 1.651909422874450684e+01 1.651691627502441406e+01 1.622271919250488281e+01 1.649797749519348145e+01 1.654345822334289551e+01 1.661420941352844238e+01 1.640635871887207031e+01
1.946534228324890137e+01 1.641754698753356934e+01 1.647272229194641113e+01 1.652875995635986328e+01 1.644437670707702637e+01 1.626401185989379883e+01 1.631743669509887695e+01 1.632549595832824707e+01 1.634845900535583496e+01 1.630140900611877441e+01 1.654183363914489746e+01 1.647298812866210938e+01 1.660057234764099121e+01 1.653068614006042480e+01 1.653350377082824707e+01 1.623070096969604492e+01 1.650648355484008789e+01 1.655676078796386719e+01 1.663092517852783203e+01 1.641407489776611328e+01
1.947651219367980957e+01 1.642517566680908203e+01 1.648451304435729980e+01 1.653870034217834473e+01 1.645779395103454590e+01 1.627605104446411133e+01 1.632906675338745117e+01 1.633660435676574707e+01 1.636137008666992188e+01 1.631283831596374512e+01 1.655576872825622559e+01 1.648393416404724121e+01 1.661136746406555176e+01 1.653572010993957520e+01 1.654537630081176758e+01 1.624493122100830078e+01 1.652210640907287598e+01 1.656928968429565430e+01 1.664365124702453613e+01 1.643072485923767090e+01
1.948577213287353516e+01 1.644370412826538086e+01 1.649679970741271973e+01 1.655125236511230469e+01 1.647031092643737793e+01 1.628753185272216797e+01 1.634095549583435059e+01 1.634743857383728027e+01 1.637264800071716309e+01 1.632443666458129883e+01 1.656810379028320312e+01 1.649703407287597656e+01 1.662423396110534668e+01 1.655406713485717773e+01 1.655542540550231934e+01 1.625578856468200684e+01 1.653470683097839355e+01 1.657735538482666016e+01 1.665628051757812500e+01 1.643950939178466797e+01
1.949883389472961426e+01 1.645511770248413086e+01 1.650477266311645508e+01 1.656317567825317383e+01 1.648143434524536133e+01 1.629883170127868652e+01 1.635324382781982422e+01 1.635946583747863770e+01 1.638318586349487305e+01 1.633687591552734375e+01 1.657897329330444336e+01 1.650960946083068848e+01 1.663281583786010742e+01 1.656580638885498047e+01 1.656679940223693848e+01 1.626919913291931152e+01 1.654552650451660156e+01 1.659262609481811523e+01 1.666434764862060547e+01 1.645759320259094238e+01
1.951174235343933105e+01 1.646700811386108398e+01 1.651896905899047852e+01 1.657470417022705078e+01 1.649375915527343750e+01 1.631208634376525879e+01 1.636377906799316406e+01 1.637057876586914062e+01 1.639392709732055664e+01 1.634630966186523438e+01 1.659065008163452148e+01 1.652070617675781250e+01 1.664840388298034668e+01 1.657762384414672852e+01 1.657982611656188965e+01 1.628055334091186523e+01 1.655837297439575195e+01 1.660243129730224609e+01 1.667964434623718262e+01 1.646414923667907715e+01
1.951951503753662109e+01 1.647574377059936523e+01 1.653098797798156738e+01 1.658714580535888672e+01 1.650270342826843262e+01 1.632486820220947266e+01 1.637562036514282227e+01 1.638161444664001465e+01 1.640541934967041016e+01 1.635985064506530762e+01 1.659896922111511230e+01 1.653138971328735352e+01 1.665780568122863770e+01 1.658478331565856934e+01 1.659191155433654785e+01 1.628835129737854004e+01 1.656985664367675781e+01 1.661592197418212891e+01 1.668887448310852051e+01 1.647985219955444336e+01
1.953495454788208008e+01 1.648899126052856445e+01 1.653898000717163086e+01 1.659671568870544434e+01 1.651622819900512695e+01 1.633660340309143066e+01 1.638755536079406738e+01 1.639349389076232910e+01 1.641730737686157227e+01 1.637183237075805664e+01 1.661190891265869141e+01 1.654385662078857422e+01 1.667444849014282227e+01 1.660191798210144043e+01 1.660334372520446777e+01 1.630493569374084473e+01 1.658311843872070312e+01 1.662813687324523926e+01 1.670293712615966797e+01 1.648529028892517090e+01
1.954677963256835938e+01 1.650184202194213867e+01 1.655406332015991211e+01 1.660945010185241699e+01 1.652895450592041016e+01 1.634828758239746094e+01 1.639934420585632324e+01 1.640489768981933594e+01 1.642839288711547852e+01 1.637952136993408203e+01 1.662488675117492676e+01 1.655514216423034668e+01 1.668881487846374512e+01 1.660988903045654297e+01 1.661586785316467285e+01 1.631336307525634766e+01 1.659685182571411133e+01 1.663524174690246582e+01 1.671380519866943359e+01 1.649762010574340820e+01
1.955308389663696289e+01 1.651353144645690918e+01 1.656556224822998047e+01 1.662167119979858398e+01 1.653587388992309570e+01 1.636041975021362305e+01 1.641144323348999023e+01 1.641761374473571777e+01 1.643959832191467285e+01 1.639517641067504883e+01 1.663225698471069336e+01 1.656737899780273438e+01 1.669936990737915039e+01 1.662644839286804199e+01 1.662734699249267578e+01 1.633041429519653320e+01 1.660856628417968750e+01 1.665260028839111328e+01 1.672723698616027832e+01 1.650901341438293457e+01
1.956955599784851074e+01 1.652578425407409668e+01 1.657713174819946289e+01 1.663010907173156738e+01 1.655289101600646973e+01 1.637166285514831543e+01 1.642323064804077148e+01 1.642903900146484375e+01 1.645085382461547852e+01 1.640445160865783691e+01 1.664638614654541016e+01 1.657921576499938965e+01 1.671225285530090332e+01 1.663509535789489746e+01 1.663360476493835449e+01 1.633681941032409668e+01 1.662058162689208984e+01 1.666063809394836426e+01 1.673894691467285156e+01 1.652153944969177246e+01
